Date,basket,etf,diff_bp,cum_diff_%
2025-10-16,0.006287613138675985,0.0033394235698174235,-29.481895688585613,0.09054384156856887
2025-10-17,-0.010372597065810285,-0.008169477177099038,22.031198887112467,0.31336655964964155
2025-10-20,0.02475106465293564,0.02410013638881514,-6.509282641204983,0.2496468839010113
2025-10-21,0.0003120481872307401,-0.0005958063740191255,-9.078545612498656,0.15866317601487268
2025-10-22,0.005213777840891609,0.005663171077449736,4.493932365581266,0.20344034362460572
2025-10-23,-0.003912719230350747,-0.006520396352253877,-26.076771219031293,-0.05888427788663941
2025-10-27,0.022031357191730994,0.025357994303264242,33.26637111533248,0.2664167240735482
2025-10-28,-0.011781513475087824,-0.011347175663506515,4.34337811581309,0.3104854159760473
2025-10-29,-0.0023295303306640758,-0.0032371266199329174,-9.075962892688416,0.21923141266926294
2025-10-30,0.006731710732440943,0.005609665863616886,-11.22044868824057,0.10753286064664191
2025-10-31,0.009216782103252497,0.011156746109434401,19.399640061819046,0.29996427274880944
2025-11-04,-0.006539601709296461,-0.006678245742536393,-1.386440332399319,0.28596674289809165
2025-11-05,-0.01255820118118145,-0.01315404828913791,-5.958471079564598,0.2254516793025685
2025-11-06,0.013660474106122145,0.014514199667940542,8.53725561818397,0.3098636024555068
2025-11-07,-0.004227272446262864,-0.0046715506671989315,-4.442782209360674,0.26510892449489454
2025-11-10,0.0057384540830789366,0.005573464155183672,-1.649899278952649,0.2486605794756347
2025-11-11,0.0014896540551394555,0.002042042683659595,5.523886285201396,0.30395443089412666
2025-11-12,0.011573094609756307,0.010771505697325434,-8.015889124308728,0.22447175369242345
2025-11-13,0.006579370845941401,0.006336352569427106,-2.430182765142952,0.20027457749789424
2025-11-14,-0.0063797114650296916,-0.00629645600424622,0.8325546078347124,0.20867036019962537
2025-11-17,-0.0038858471407158257,-0.004320276345801455,-4.344292050856291,0.16496696246925957
2025-11-18,-0.028835328531564453,-0.028059045023180795,7.762835083836572,0.24503207836064078
2025-11-19,-0.0016384428508662285,0.0005952744256882969,22.337172765545255,0.46931861908203754
2025-11-20,0.01661033682797375,0.01487209940052292,-17.382374274508283,0.2975325142121177
2025-11-21,-0.00046464757476150087,-0.0002931011135337558,1.7154646122774508,0.31474619928182346
2025-11-25,-0.002131616375622647,-0.003811252674537746,-16.796362989150992,0.14589398209785553
2025-11-26,0.019631889446726225,0.020011826235526442,3.7993678880021697,0.1832104977589344
2025-11-27,0.0039144972466054195,0.004616289888459413,7.017926418539933,0.25324419102412676
2025-11-28,0.0029206460723083527,0.0025847038050914595,-3.3594226721689324,0.21966296774265093
2025-12-01,-0.011878140354647071,-0.010885185460065783,9.929548945812883,0.3203728183605037
2025-12-02,0.0007132160728795522,-0.00028953254987496013,-10.027486227545124,0.21984839831474812
2025-12-03,-0.0019976079801767854,-0.0023175500644740943,-3.1994208429730886,0.18771967052721994
2025-12-04,0.019266345723192302,0.017711980869979715,-15.543648532125864,0.034935002581670815
2025-12-05,-0.010603813660126749,-0.01027105878321144,3.327548769153088,0.06857886834910065
2025-12-08,0.006319500288290536,0.007494973044858133,11.75472756567597,0.1854680752207516
2025-12-09,0.000132001059110598,0.0002861404964682457,1.5413943735764768,0.20090856873975493
2025-12-10,0.0012097659795664573,0.0022882945623630135,10.785285827965563,0.3088475317680084
2025-12-11,-0.00948847968898392,-0.009988584648874088,-5.001049598901686,0.25820203078912307
2025-12-12,0.01984531098642428,0.021331778687469605,14.864677010453242,0.40433260321828257
2025-12-15,0.002191858110368816,0.0014112334666298576,-7.806246437389586,0.32612592479244196
2025-12-16,-0.017658007036246204,-0.01691093632027152,7.470707159746848,0.4024239058035839
2025-12-17,-0.00034735280727249407,-0.001146771532348212,-7.994187250757179,0.32213243862375673
2025-12-18,-0.00374746589469499,-0.0034442643813870077,3.032015133079824,0.35266467952890235
2025-12-19,0.007992454943236638,0.008352516689299927,3.6006174606328933,0.3885113324372691
2025-12-22,0.006350400775463116,0.004855703112871312,-14.94697662591804,0.23940772685016043
2025-12-23,0.005276108171673677,0.0031267940354875456,-21.493141361861312,0.025092501133605616
2025-12-24,-0.0047020492212388465,-0.0025502802835082328,21.517689377306137,0.24134019547397134
2025-12-25,0.003145137148641286,0.0034091255881569804,2.639884395156944,0.26771978302635446
2025-12-26,0.0014986130312959478,0.002548114001640567,10.49500970344619,0.3727933875598888
2025-12-29,0.002223416745285034,0.00028242333180417134,-19.409934134808626,0.178402668282307
2025-12-30,-0.005049776829689989,-0.00367029436968791,13.794824600020794,0.31729841013317106
2026-01-05,0.020192345173097648,0.019268966925914732,-9.233782471829155,0.22650101138153023
2026-01-06,0.017572206605283913,0.015846487339490123,-17.257192657937903,0.056525060175594
2026-01-07,-0.007756843884409337,-0.00629443850954281,14.624053748665267,0.2039921393251154
2026-01-08,-0.0077357773118228446,-0.006885155488780881,8.506218230419638,0.2898923466698067
2026-01-09,0.00858548474929477,0.009151380302587775,5.6589555329300545,0.34616284131541164
2026-01-13,0.02424849953228958,0.021984061924100295,-22.644376081892847,0.1243147008698875
2026-01-14,0.012657113710943912,0.012906744795169178,2.496310842252658,0.14899644249561916
2026-01-15,0.006647118329801804,0.007963896742193999,13.167784123921944,0.2799996849794484
2026-01-16,-0.002871664105686178,-0.001580210914474467,12.914531912117111,0.4098795820257184
2026-01-19,-0.0006316151348696453,-0.004484337060567167,-38.52721925697522,0.022783741812082425
2026-01-20,-0.008455147091423254,-0.0058293103471976915,26.258367442255626,0.2876668684185457
2026-01-21,-0.00996494887613375,-0.011460602800231756,-14.95653924098006,0.13616148250306104
2026-01-22,0.007447911707163524,0.008088433673140605,6.405219659770811,0.19982672045020244
2026-01-23,0.003706473506402963,0.004814170473202095,11.076969667991321,0.31040789837595284
2026-01-26,-0.02134142352819457,-0.02182595672238785,-4.845331941932818,0.26074428379339043
2026-01-27,0.003140290913340449,0.0008162933142006334,-23.239975991398154,0.02846796998750012
2026-01-28,-0.007958982305798279,-0.005709558606944665,22.494236988536144,0.2552795658776308
2026-01-29,0.002781150837156021,0.0005468462750279901,-22.34304562128031,0.031899989661554606
2026-01-30,0.006018075047234728,0.007105783402257204,10.877083550224764,0.14005464024515746
2026-02-02,-0.00847389576514801,-0.00624148654808343,22.32409217064579,0.365518780847629
2026-02-03,0.03127821841374212,0.030857420579713857,-4.2079783402826365,0.32456611437992056
2026-02-04,0.0026751768942583354,0.0026490066225166586,-0.2617027174167674,0.3219475982162878
2026-02-05,-0.0008587143789130502,-0.0005284338362780971,3.302805426349531,0.35511046293601467
2026-02-06,0.012760393575233842,0.011366705135649413,-13.936884395844285,0.21700893547431654
2026-02-09,0.022974821528464417,0.02267925978135832,-2.9556174710609895,0.188053858939341
2026-02-10,0.01909103657802036,0.019597747144780575,5.067105667602156,0.2378691784067133
2026-02-12,0.0069728041420751286,0.007587253531383231,6.144493893081027,0.2990337870722781
2026-02-13,-0.016444746367631047,-0.01606424195414846,3.8050441348258524,0.3378361063960389
2026-02-16,-0.0082427710038524,-0.006887786242426697,13.549847614257038,0.47492231554442377
2026-02-17,-0.006854024068004394,-0.00847672205611194,-16.226979881075465,0.3107566659341643
2026-02-18,0.011854797465604472,0.012176197427542057,3.2139996193758513,0.34261881992614374
2026-02-19,0.011817001154827533,0.012029643057606565,2.126419027790316,0.3637066701711378
2026-02-20,-0.01130963107266647,-0.012139574777599527,-8.29943704933056,0.2794576179172559
2026-02-24,0.0019870879464651825,0.0012800819052407597,-7.070060412244228,0.20870003710664609
2026-02-25,0.0071664637936559306,0.008949117733006773,17.826539393508423,0.38606638149973893
2026-02-26,0.009937355499596956,0.010897079894724326,9.597243951273704,0.4814613644781751
2026-02-27,0.015086564473544728,0.012785174684257106,-23.013897892876223,0.2536512275990388
2026-03-02,-0.010310002882341074,-0.00990099009900991,4.090127833311641,0.2950834185347251
2026-03-03,-0.032538067360742606,-0.03275001525878907,-2.1194789804646064,0.27311115130870256
2026-03-04,-0.03686512557196364,-0.036960423930104125,-0.9529835814048315,0.2631895265061246
2026-03-05,0.01903747331759864,0.018518501834289935,-5.189714833087056,0.21212787514168774
2026-03-06,0.0038555641065025625,0.0039525691699604515,0.9700506345788895,0.22181162265615395
2026-03-09,-0.03811144304235958,-0.03700789003547411,11.035530068854715,0.3367938425522965
2026-03-10,0.02481602996069654,0.024802415521661292,-0.13614439035247727,0.3354608919320601
2026-03-11,0.00947236266297602,0.009042536958735026,-4.2982570424099364,0.2927388108396656
2026-03-12,-0.013290098067793799,-0.01423298361453773,-9.428855467439323,0.19690053691243659
2026-03-13,-0.005767644256007842,-0.004278091185870636,14.895530701372062,0.34701494422451074
2026-03-16,-0.005075340663981964,-0.005370569368365663,-2.9522870438369875,0.3172384994125643
2026-03-17,0.004563858116223285,0.002969778946116941,-15.94079170106344,0.15805138651527884
2026-03-18,0.025068193983752263,0.026648704970348325,15.80510986596062,0.31248101523804195
2026-03-19,-0.029175886931772754,-0.029103320086911855,0.7256684486089959,0.3199791399235208
2026-03-23,-0.03419172074925714,-0.03375641483139513,4.353059178620056,0.36519502959602157
2026-03-24,0.021099633479577218,0.02124093449637887,1.4130101680165374,0.3790836881012005
2026-03-25,0.025748334600464107,0.025725216347834312,-0.2311825262979461,0.37682135051100296
2026-03-26,-0.0022341483061689704,-0.0034684840856686883,-12.343357794997178,0.2526452205953156
2026-03-27,0.0019098302007918289,-0.0008031801685910445,-27.130103693828733,-0.018822787645544903
2026-03-30,-0.019462024909317255,-0.01875669820749304,7.05326701824216,0.053096297345689436
2026-03-31,-0.012539112034700817,-0.013107641044624474,-5.685290099236573,-0.004509111102379837
2026-04-01,0.04966770360262096,0.05146653685014502,17.988332475240565,0.16685484817355878
2026-04-02,-0.01620319264394332,-0.016842089201274724,-6.388965573314032,0.10180456721848863
2026-04-03,0.009309220489360115,0.011777285397755799,24.68064908395684,0.3465836161997915
2026-04-06,-9.645456544637998e-05,-0.0007936184999173257,-6.971639344709457,0.27661884873395604
2026-04-07,0.0025482351931271907,0.0026476038328848706,0.9936863975767984,0.2865578729771112
2026-04-08,0.03331803062356964,0.03327165349825556,-0.4637712531407878,0.2820568363901321
2026-04-09,-0.008996472593369664,-0.01098898013573113,-19.925075423614658,0.08043015284753263
2026-04-10,-0.0004250194334968205,0.0,4.250194334968205,0.1229843669432018
2026-04-13,-0.004525677984959731,-0.004651131247981222,-1.2545326302149107,0.11036650748212917
2026-04-14,0.008695269658697047,0.008566946231546746,-1.2832342715030087,0.09763074306454733
2026-04-15,0.004031430361537858,0.006435006435006496,24.035760734686384,0.3372569768551381
2026-04-16,0.011752949204012708,0.011508951406649537,-2.439977973631713,0.3130593012120153
2026-04-17,-0.014119763784543604,-0.015423529970962413,-13.037661864188088,0.18040142861361907
2026-04-20,0.004332656828675452,0.0038520801836445795,-4.805766450308724,0.13246476052954925
2026-04-21,-0.0017753613542786928,-0.0023023635470372783,-5.270021927585855,0.0796008795430847
2026-04-22,-0.006757958904024197,-0.007948733598758029,-11.907746947338316,-0.04038221748223769
2026-04-23,-0.007665622479548606,-0.0059446570929233555,17.209653866252506,0.13297370584457457
2026-04-24,5.1478521251979714e-05,0.000519973183253919,4.684946620019392,0.17988305469223143
2026-04-27,0.00506137671168827,0.005457396492032807,3.9601978034453644,0.21935648009840936
2026-04-28,0.00994397483041043,0.007495461210217158,-24.48513620193271,-0.023615868332815815
2026-04-30,-0.011955595345044423,-0.01103126713090763,9.243282141367937,0.06991332141299544
2026-05-01,0.000414372854126821,0.0020751953125,16.60822458373179,0.23604284130136488
2026-05-07,0.02991725387796018,0.03184058684759483,19.2333296963465,0.4232300014508805
2026-05-08,-0.002886901955969634,-0.006271951735371428,-33.85049779401794,0.08230816095950999
2026-05-11,0.00292859003923418,0.004291799200348612,13.632091611144315,0.21834289035651544
2026-05-12,0.008539961983443423,0.007038759166589248,-15.012028168541747,0.06916877300018331
2026-05-13,0.01207605626638264,0.01223163709892261,1.555808325399699,0.08455185067786086
2026-05-14,-0.010226336571877215,-0.010110989157868344,1.153474140088706,0.09621562257318139
2026-05-15,-0.003812833876654431,-0.004235131328605646,-4.222974519512146,0.053783458974976384
2026-05-18,-0.009580838927180757,-0.009256972964801324,3.2386596237943266,0.0865009347097434
2026-05-19,0.006476509802174402,0.005808049982244379,-6.684598199300229,0.02002764522841538
2026-05-20,-0.015315001021426244,-0.01230226976313975,30.12731258286494,0.3260478080764573
2026-05-21,0.016361579702845575,0.01372647173427577,-26.351079685698053,0.06593371746761445
2026-05-22,0.009986092734160623,0.010030090577827666,0.4399784366704296,0.07029287185573718
2026-05-25,0.012793196592376432,0.01365441948033741,8.612228879609773,0.1553870716550554
2026-05-26,-0.0009751410314412512,-0.0022042466896685653,-12.291056582273141,0.03216536015648863
2026-05-27,-0.005145477662011122,-0.005645527313270282,-5.000496512591601,-0.018114402642921412
2026-05-28,-0.003978288970649668,-0.002221658560662698,17.5663040998697,0.15821832057318908
2026-05-29,0.014142714708462956,0.012864872668013838,-12.778420404491175,0.03201677101780653
2026-06-01,-0.004211187524742588,-0.0031753488332915136,10.358386914510742,0.13607200045717693
2026-06-02,-0.004113009984987537,-0.006371002363710132,-22.57992378722595,-0.0909683060025257
2026-06-03,0.01832993765141655,0.022441445384748793,41.115077333322425,0.31241446931584704
2026-06-04,-0.011083271512310922,-0.014471779815897867,-33.88508303586946,-0.031304510847363076
2026-06-05,-0.0006985121110614223,0.0022026282012741483,29.011403123355706,0.2589214279409946
2026-06-08,-0.02435693534553207,-0.02466423956902475,-3.0730422349267705,0.22734226634613108
2026-06-09,0.011360105135486354,0.010515804384613414,-8.443007508729394,0.14367076308654525
2026-06-10,-0.012398300930763662,-0.01164522332991691,7.530776008467521,0.22003348642867238
2026-06-11,-0.0044871289559964556,-0.0060165302913169905,-15.294013353205349,0.06606596124814068
2026-06-12,0.01340313201435861,0.01563685298116324,22.33720966804631,0.28662939009702626
2026-06-15,0.030169589271984654,0.029053839917536628,-11.157493544480257,0.17801160214538925
2026-06-16,-0.0023129291848003053,-0.0036196911730039805,-13.067619882036752,0.04679929976629804
2026-06-17,0.005511888438012091,0.006539143247621837,10.272548096097456,0.14900948439811046
2026-06-18,0.013712243018288772,0.015640038268866174,19.27795250577402,0.3394647010177776
2026-06-19,-0.005828397632221205,-0.0047382136249235485,10.901840072976565,0.4494944780274235
2026-06-22,0.012305130121266439,0.011187768676906407,-11.173614443600322,0.338620405679535
2026-06-23,-0.025345275355468377,-0.027542330568886997,-21.970552134186192,0.11243826805131807
2026-06-24,-0.006652531285731844,-0.005567703404900315,10.848278808315293,0.22177036751473977
2026-06-25,0.013180042700729144,0.012658257939510698,-5.2178476121844675,0.17015644864926127
2026-06-26,-0.013123173047920322,-0.010576908405010466,25.46264642909857,0.4286078791359449
2026-06-29,0.005725362572556847,0.0024295432098426772,-32.958193627141696,0.0994976043668716
2026-06-30,0.0031893490610632735,0.004120168842233651,9.308197811703778,0.19237597527717032
2026-07-01,0.0041949858158967235,0.0024137099431915665,-17.81275872705157,0.014651265958121051
2026-07-02,0.0008632472165879257,0.005297404940276529,44.34157723688603,0.45774950103301126
2026-07-03,0.012363469229646817,0.01053890753648945,-18.24561693157367,0.2766965817096345
2026-07-06,0.009199484857815854,0.007110689839773032,-20.887950180428216,0.06914845332828268
2026-07-07,-0.009686019031452942,-0.0077665046843298224,19.19514347123119,0.2631113477758351
2026-07-08,-0.013752659386235933,-0.011148036382801263,26.046230034346696,0.5279005091335387
2026-07-09,0.0034863971706227126,-0.0019188961493902257,-54.05293320012938,-0.013594413596895727
2026-07-10,0.0039056385508844382,0.008892049111224098,49.8641056033966,0.48303918378593824
2026-07-13,-0.007086932719738148,-0.008813677458413438,-17.2674473867529,0.30829220446377814
2026-07-14,0.007860824650773868,0.00937273212996348,15.119074791896114,0.4587662118856084
2026-07-15,0.012172049488423875,0.008809552873883852,-33.62496614540022,0.125036129673739
2026-07-16,-0.014515241957424485,-0.013688973668740001,8.262682886844841,0.20898480729878433
2026-07-17,-0.027210819384293594,-0.02751854550839883,-3.0772612410523426,0.17728531566201244
2026-07-21,0.024439186149870284,0.02386814063167031,-5.710455181999752,0.1214442363882684
2026-07-22,0.004527781476013182,0.005767829515213485,12.400480392003033,0.24504002228560307
2026-07-23,0.0051439819704461875,0.0031063029700566513,-20.376790003895362,0.041818178837682574
2026-07-24,-0.010502915545803404,-0.008575454241587233,19.274613042161715,0.23669165180957297
2026-07-27,0.013654669192117996,0.014416145660792079,7.614764686740827,0.31199134144788143
2026-07-28,-0.025211395607178555,-0.026054002088957806,-8.426064817792511,0.22528173720794964
2026-07-29,0.0026313497597958424,0.00389099109542812,12.596413356322778,0.3511983144043551
2026-07-30,-0.005374869834658291,-0.0053294131649938015,0.454566696644898,0.35578459634504345
2026-07-31,0.012786266057985829,0.011203132087523437,-15.831339704623915,0.19891373716043326
2026-08-03,-0.010879832439791182,-0.011560737402275034,-6.809049624838526,0.12993734800499368
2026-08-04,0.0003834493279677442,0.0009746440117766042,5.9119468380886,0.18911094457940703
2026-08-05,0.021297497943117083,0.021421661567774475,1.2416362465739184,0.2012913750525369
2026-08-06,0.002435088039975941,0.003813111692515969,13.78023652540028,0.33903570501194746
2026-08-07,0.004678191603968429,0.003598848473923333,-10.793431300450962,0.23123974629739585
2026-08-10,0.0062814520597780366,0.008845355761431417,25.639037016533806,0.4866188413615191
2026-08-12,0.009372974912397858,0.0082938388625593,-10.791360498385583,0.37918706379931333
2026-08-13,0.008908221738542554,0.009165673082219383,2.5745134367682887,0.4048016400610255
2026-08-14,0.005081272197389852,0.004657661919953648,-4.236102774362038,0.3624841608130813
2026-08-17,-0.003072314362335682,-0.003245233927426261,-1.7291956509057904,0.34507604048248375
2026-08-18,-0.010453245698605618,-0.010232543945312478,2.207017532931399,0.367456321272841
2026-08-19,-0.03091754943442171,-0.03125004257474562,-3.324931403239084,0.3330201484589512
2026-08-20,0.011881805206717555,0.011399496352620053,-4.823088540975018,0.28519687134602734
2026-08-21,0.0019394468734448278,0.0023980815347721673,4.586346613273395,0.3311021078817866
2026-08-24,0.0014802090210481733,-0.0007176741458582159,-21.978831669063894,0.11091199483337366
2026-08-25,0.004983436535725083,0.006463925330495002,14.804887947699186,0.25839013034718583
2026-08-26,0.004226948781429707,0.003330147280708795,-8.968015007209118,0.1688567088055093
2026-08-27,0.0015297148895863089,0.0023707919130875332,8.410770235012244,0.25297775144224044
2026-08-28,0.007417094330602003,0.007332086549239891,-0.8500778136211196,0.2445182134201307
2026-08-31,0.002341122437829135,0.0007044337047343863,-16.36688733094749,0.08083234855671417
2026-09-01,0.006240207518664276,0.007508168929612147,12.67961410947871,0.2069440189564009
2026-09-02,-0.02397928131892435,-0.02561714055974529,-16.37859240820938,0.03878686192630987
2026-09-03,0.005009141485130542,0.006453184145359447,14.440426602289058,0.18252712252999626
2026-09-04,0.000255561796931536,0.0011873664040675802,9.318046071360442,0.2758538121208298
2026-09-07,0.005509676509479755,0.004743832948401083,-7.658435610786718,0.19947899567920313
2026-09-08,-0.018320344088160967,-0.018413640694426192,-0.9329660626522518,0.1899562646298758
2026-09-09,-0.0009007441938441163,-0.0021644875490772764,-12.6374335523316,0.06322772314142355
2026-09-10,0.00197443589520252,0.0014461463300607935,-5.282895651417263,0.010469531747747673
